"R/54bf0bbf09b70a65ff37527e8f24f","54bf61383a4a2","Yo Geneseo how bout you crank the WiFi connection speed up to the level of operation during registration when it's lightning fast","12","42.8025797","-77.7987601","2015-01-20 21:15:27"
"R/54bf0af6bee36db2cb502b677a65d","54bf61383a526","Bars where erry body headed?","-2","42.795783","-77.833125","2015-01-20 21:12:06"
"R/54bf0e0f19ae230b3ef23413858e3","54bf639068371","If I could choose between Hitler and my current roomate I would totally pick Hitler. I am not joking.","31","42.814455","-77.852662","2015-01-20 21:25:19"
"R/54bf0e0d6c5b28b4bd4471b1cfadf","54bf639068423","Is the campus still open during spring break","0","42.7857191","-77.7959797","2015-01-20 21:25:17"
"R/54bf11732f56581eadaf5c0d2c22e","54bf65e8426eb","Geneseo if you could stop forcing me to procrastinate that would be great. I prefer to procrastinate on my own free will.","38","42.7921039","-77.8332023","2015-01-20 21:39:47"
"R/54bf1004cd8a257b915c563f3ac4b","54bf65e84279c","You know for people without working internet you seem to be complaining about it on the internet an awful lot.","31","42.782551","-77.8156207","2015-01-20 21:33:40"
"R/54bf0f6d12e20f73c5738b4e678af","54bf65e84284d","Can the Internet work please ","7","42.811496801401","-77.818488256913","2015-01-20 21:31:09"
"R/54bf0f4385eea254dde43006aab8a","54bf65e8428fd","Anyone else in sulffok having wifi problems?","0","42.795722","-77.8303292","2015-01-20 21:30:27"
"R/54bf13726e1d56e56c2c2449a83bf","54bf684079260","I can deal with slow wifi but I can't deal with no wifi ","45","42.774515528232","-77.81721969688","2015-01-20 21:48:18"
"R/54bf11acc7c6c1ca954a28c8a81d3","54bf684079457","I bet this is how the 2 people in North Korea felt when their internet was taken away from them for being bad","28","42.7723039","-77.8344023","2015-01-20 21:40:44"
"R/54bf13d6d6e281981d5ad7d2d0981","54bf6840791ae","I am so lonely. I have friends but I suffer from severe paranoia and I can't shake the feeling that they hate me. I have increasingly severe mental issues but I cannot bring myself to tell anyone.","24","42.799507","-77.852939","2015-01-20 21:49:58"
"R/54bf13137af5efaa4abe131b53501","54bf684079312","I'm already frustrated with my roommate. It hasn't even been 24 hours yet ","15","42.795662801002","-77.803760485046","2015-01-20 21:46:43"
"R/54bf12899cd565faa32989201ec29","54bf6840793a6","Damnit letch why would you run out of chicken fingers ","9","42.81018052","-77.83383389","2015-01-20 21:44:25"
"R/54bf15a8e1656a52911133af44b41","54bf6a985cc70","The internet might be dead but atleast its not cold outside!","6","42.773306","-77.835436","2015-01-20 21:57:44"
"R/54bf1510afe7fdbc32963d4e2a948","54bf6a985cd1f","Such cold.  Mucho frio.","4","42.789454384868","-77.820899151698","2015-01-20 21:55:12"
"R/54bf15f8060b2091698e49963d027","54bf6a985cbc0","classic ","1","42.792953797823","-77.8185536819","2015-01-20 21:59:04"
"R/54bf174fc6502c3f8e479f680a070","54bf6cf04fec6","Being the only one with a car in your group of friends is like being 16 in high school all over again. ","22","42.80891","-77.8170571","2015-01-20 22:04:47"
"R/54bf17460753806bc7d197e6a1fae","54bf6cf04ff76","Anybody here ever get strong violent urges?","3","42.806007","-77.823239","2015-01-20 22:04:38"
"R/54bf194ccc2257cf14ba95e2ba54c","54bf6f4853f73","So syllabus week is a thing? #physicsmajorproblems","12","42.811695","-77.826723","2015-01-20 22:13:16"
"R/54bf1a89647e4224120685954d96d","54bf6f4853d66","What is love ","9","42.788523540971","-77.838236273993","2015-01-20 22:18:33"
"R/54bf1a0176a0f8c81b421946287c2","54bf6f4853e15","My roomate definitely thinks I'm insane he has headphones on but I just realized I've been feverently talking to myself for about an hour","6","42.804007","-77.837195","2015-01-20 22:16:17"
"R/54bf197b3cda4244cec4aee1b2a30","54bf6f4853ec4","Why do i wanna marry beer?","6","42.799477951839","-77.801369199181","2015-01-20 22:14:03"
"R/54bf18c6903953f60212bcc5aa1bf","54bf6f4854022","Man one of these days I'll be standing next to something dangerous and someone will anger me or stress me out and I will just impulsively commit surprise suicide","4","42.821207","-77.819839","2015-01-20 22:11:02"
"R/54bf1bc7a37e47a0536aeda313ac4","54bf71a050597","Now I realize how important art history was freshman year. Just reached level 70 on trivia crack. That's what it was for all along.","67","42.781828158208","-77.83053075135","2015-01-20 22:23:51"
"R/54bf1bcd592eefbabfd2b7ad7b206","54bf71a0504eb","Wifi's back. Thanks Obama. ","36","42.791694847284","-77.824684775347","2015-01-20 22:23:57"
"R/54bf1b123b26b0a0bcc1513a56514","54bf71a0508f6","I really want to do well this semester.... but FRIENDS is on Netflix ","31","42.808838249934","-77.840231196869","2015-01-20 22:20:50"
"R/54bf1c2705fe794a2c4ed3885a06e","54bf71a05043f","WHY THE FUCK IS THE CLUB NOT GOING UP","23","42.797444822795","-77.821032445824","2015-01-20 22:25:27"
"R/54bf1c4ad45489356b30c76e0d77d","54bf71a050393","Sitting in class behind both of your dealers. #JustGeneseoThings","14","42.81608052","-77.82413389","2015-01-20 22:26:02"
"R/54bf1b4e4a8275e23b9faa8dd4959","54bf71a05079c","If you walk in on me during sex either get your notepad out or give me a high five and leave","9","42.793044651486","-77.815701546661","2015-01-20 22:21:50"
"R/54bf1bb11686d60db442da022f5d3","54bf71a050644","SWEET BABY JESUS THE WIFI IS BACK.","7","42.813269639364","-77.801611497048","2015-01-20 22:23:29"
"R/54bf1cb729d709093cf920489b557","54bf71a0502e5","Do I study for accounting 302 quiz or give up","3","42.817203368155","-77.840973715451","2015-01-20 22:27:51"
"R/54bf1b951fb3734d71ddb5fcab0c3","54bf71a0506f0","The wifi is back ","1","42.797416211807","-77.808334987521","2015-01-20 22:23:01"
"R/54bf1b2fb9c12629b19451f72929e","54bf71a050849","I went to DJ school","-1","42.806627585146","-77.819919091509","2015-01-20 22:21:19"
"R/54bf21c19c850d11728afde222940","54bf76504744a","My version of flirting is looking at someone I find attractive and hoping they're braver than I am","73","42.789772","-77.8380473","2015-01-20 22:49:21"
"R/54bf20bd893230cf494b4a24fe340","54bf7650474f7","yo it pipe guy on main who sttole my pipe im fukcin hammred this isnnt funy","1","42.782575439586","-77.814151345398","2015-01-20 22:45:01"
"R/54bf235fb096a4891fc2bd8a8a90d","54bf78a84c400","thank you freshman for keeping me updated on everything that happens on campus. ","12","42.802925351615","-77.822805808575","2015-01-20 22:56:15"
"R/54bf2402c616170dd6030e8442c39","54bf78a84c351","I'm so good at tinder and yet so bad at flirting in person. ","10","42.79783951778","-77.807829872307","2015-01-20 22:58:58"
"R/54bf228ed0ac6f1a8be7233430462","54bf78a84c49d","Why the bloody hell is it so hot in the buildings today","2","42.784656922487","-77.811439168622","2015-01-20 22:52:46"
"R/54bf2630dbb90d6d231c21c213cdf","54bf7b0043317","Only real benefit of being an RA is having tons of people want to fuck you for no particular reason","25","42.788756","-77.835325","2015-01-20 23:08:16"
"R/54bf254f2dc55031fec8eec818030","54bf7b00435be","My life would be so much more organized if iPhones automatically kept screenshots in a separate folder","12","42.781133959354","-77.820949865902","2015-01-20 23:04:31"
"R/54bf25f99348008a75f010eb3fe1b","54bf7b00433ac","Got a kik? Need two girls for our suite. We don't haze ;)","4","42.789141011954","-77.823841280841","2015-01-20 23:07:21"
"R/54bf2595e1f46ef0235eee9d77cf3","54bf7b004350d","You know what would be awesome? If you could do mind control. I dunno how I would even use it for during the rest of my life I would have basically everything I wanted in like a month","3","42.824356","-77.812425","2015-01-20 23:05:41"
"R/54bf24f4aecf4b5069cf034ecdfee","54bf7b004366f","How many times do you think Sisqo's family asked him to sing the Thong Song at their Christmas dinner?","1","42.784343498716","-77.798389550443","2015-01-20 23:03:00"
"R/54bf25b70b71b21ecc31777175aa3","54bf7b004345c","Does anyone know where professor Lima's 4pm INTD is being held tomorrow? ","0","42.78823749","-77.83035192","2015-01-20 23:06:15"
"R/54bf270402a6a2fbdbf78aedfe19a","54bf7d586d371","Signs you have forgotten to masturbate: 90 percent of the people you meet look fuckable","8","42.823268","-77.821979","2015-01-20 23:11:48"
"R/54bf279f8e304c775e17828f22c08","54bf7d586d2d2","I've led an awesome life so now my only goal is an awesome death like in a threeway simultaneous orgasm","4","42.798868","-77.854379","2015-01-20 23:14:23"
"R/54bf04a15211a2198e080e37c815a","54bf7d586f948","I just hate my fucking roomate. I hope he chokes to death tommorrow.","4","42.788207","-77.841839","2015-01-20 20:45:05"
"R/54bf04912129e020c08e720a9f0c2","54bf7d586f9f9","Hey guys. How was everyone's day? <3","2","42.7942871","-77.808883","2015-01-20 20:44:49"
"R/54bf26fb6181bbb3d155b421c14f6","54bf7d586d420","Low carb diets are the devil. Can't fucking eat anything ","-2","42.805237101425","-77.799892778244","2015-01-20 23:11:39"
"R/54bf2ad4224f68b48641aa2487e5d","54bf7fb05d990","I dont wanna be your friend i wanna kiss your neck ","9","42.804111","-77.81624","2015-01-20 23:28:04"
"R/54bf2aa4230540abcf3dbb5bd1f4d","54bf7fb05da3f","When I say hillshire you say farms","6","42.802982654709","-77.822460301004","2015-01-20 23:27:16"
"R/54bf0325cdba7d65fdd4689f9c323","54bf820862280","I love spending time with him but I don't want to appear as too clingy...","10","42.78728052","-77.83483389","2015-01-20 20:38:45"
"R/54bf2fbebeb434654ebb4f0fe5b7b","54bf84605df6a","You is smart ","37","42.783954882447","-77.808985720556","2015-01-20 23:49:02"
"R/54bf2fcc01bbf57ef387bac038a08","54bf84605de0f","You is important","34","42.800754882447","-77.829985720556","2015-01-20 23:49:16"
"R/54bf2fc4edd11819104cef9cc6441","54bf84605debd","You is kind","34","42.802154882447","-77.822085720556","2015-01-20 23:49:08"
"R/54bf2df7d39503e5f1a0748195666","54bf84605e011","Shia LaBeauf","5","42.775167954159","-77.806400084267","2015-01-20 23:41:27"
"R/54bf314f10f7f0541c4ca756eb135","54bf86b93842a","I would love my crush so hard ","7","42.797085788758","-77.798041015319","2015-01-20 23:55:43"
"R/54bf3070b818285a80ca2a4456498","54bf86b9384db","Oranges are orange ","3","42.772154882447","-77.830985720556","2015-01-20 23:52:00"
"R/54bf33625a4ab03db54f5d895833f","54bf8910509a5","The Breaking News yaker needs to stop","24","42.794288870203","-77.836029270586","2015-01-21 00:04:34"
"R/54bf3277bc415f14616386659933c","54bf891050a54","ya so dont eat a bag of beef jerky in the dark when ur mad baked bc u might start to swallow that little poison packet shit o man it cut up my throat and im bleeding and i just wanna rip this bong man","0","42.796868349368","-77.801601860317","2015-01-21 00:00:39"
"R/54bf34f97cbbd74a4774744db7d40","54bf8b685434b","I'm tired as fuck till the second my head his the pillow then I'm fucking wide awake. ","27","42.8012397","-77.8292461","2015-01-21 00:11:21"
"R/54bf3573040a2e8a0f7d0121c7a07","54bf8b685429d","So coffee no longer has an effect on me...","5","42.802405","-77.840667","2015-01-21 00:13:23"
"R/54bf3612c76b1d9135312188c07e1","54bf8b68541fe","People who say they love the winter r obviously illuminati🔺👀","2","42.807905","-77.826967","2015-01-21 00:16:02"
"R/54beffdd517f0726908e8fee57b03","54bf8dc0450dd","Already don't want to do hw","5","42.79118052","-77.82333389","2015-01-20 20:24:45"
"R/54bf371b2509dcd6c1ee5fb4fded1","54bf8dc041eed","Freshmen be like 'OMG im so gonna transfer' 😒","4","42.799205","-77.834267","2015-01-21 00:20:27"
"R/54bf02b10345bd588988e54fc0f7d","54bf8dc04502a","For those not at the game it's start of the third 2-1 Nazareth.  But they been tripping our guys all game. A fight almost happened. ","3","42.811143","-77.8264546","2015-01-20 20:36:49"
"R/54bf37efe46f5b1488487365daa33","54bf8dc041e42","Why do I wanna merry beer? ","-3","42.818568706114","-77.806625007497","2015-01-21 00:23:59"
"R/54bf39cb854005174c94fcd3699ce","54bf901843840","Wifi is working again. Yay yay","4","42.781930496362","-77.818873471218","2015-01-21 00:31:55"
"R/54bf396a3b2fb33cbb9131429badf","54bf9018438f0","Not attracted to cross dressers I like my men to look like me that is what I am attracted to","2","42.819205","-77.811167","2015-01-21 00:30:18"
"R/54bf3af48ebb4a7feb603d9d1d345","54bf901843790","I really wish I could find a girl who's into femdom but idk how the he'll to bring it up","1","42.8005823","-77.8200216","2015-01-21 00:36:52"
"R/54bf3d5dd357b0e38f78c37a9fb4b","54bf927038961","I get anxiety in big classes or just being surrounded by people ","12","42.803148409192","-77.793171411356","2015-01-21 00:47:09"
"R/54bf3c892458f7edd0deeaf9e2843","54bf927038c08","Procrastinating already 😎😎","10","42.795755596483","-77.814578089726","2015-01-21 00:43:37"
"R/54bf3cb79d5638bf78ee9b5eeb630","54bf927038b5a","Well at least I don't have an 8:30 tomorrow ","7","42.805847568461","-77.822812962406","2015-01-21 00:44:23"
"R/54bf3dae7dbe808ee6f3c8cb8915c","54bf9270388b2","Second semester and i still dont know anythin about my suitemates","5","42.804105","-77.834267","2015-01-21 00:48:30"
"R/54bf3cf53de8c6666102c53270e86","54bf927038a0f","Forgot how much I liked you until I came back here 😭","3","42.811440827408","-77.822174210366","2015-01-21 00:45:25"
"R/54bf3cca7c800596f0309b1715359","54bf927038abc","My boobs swelled so much today that they didn't fit in the bra I put on this morning by the time I took it off","3","42.794093","-77.798486","2015-01-21 00:44:42"
"R/54bf3dd1efb2339895b9661166d99","54bf9270387fb","Not that I know a lot about computers but ever since you fuckers have been back late at night the wifi is slow af ","1","42.807457503633","-77.826068842524","2015-01-21 00:49:05"
"R/54bf3ff8a37a1293d754d35cfa74d","54bf94c8330ff","Hey my lovely Geneseo students some of you will be returning from parties. I just want to send a friendly reminder that some people do have class tomorrow and to be quiet coming back!😊thanks💕","10","42.82009025519","-77.825777415009","2015-01-21 00:58:16"
"R/54bf3ecf853198cd72b92e9e34cf8","54bf94c8331ae","I think im getting old i need naps to survive","5","42.787205","-77.817767","2015-01-21 00:53:19"
"R/54bf3e802693cda50ba3cc9b2ed6a","54bf94c83325e","Hate how easy it is to notice freshman... I feel like I'm back in highschool","4","42.782048409192","-77.808671411356","2015-01-21 00:52:00"
"R/54bf3e628c6a98b8e0a13cad406cd","54bf94c83330e","Did anyone else see the drunk pack of AOpis in letch tonight? Those girls can hang.","0","42.809021077477","-77.820133692945","2015-01-21 00:51:30"
"R/54bf4361996e7039bcffb3c3019c8","54bf99785dd85","I just really want to know if she sees a potential future with me. If the parents don't know about her sexuality then how will this ever work?","5","42.7988623077","-77.821380848084","2015-01-21 01:12:49"
"R/54befec75e428d58053483cbf4cfb","54bf9bd04984f","Even the wifi doesn't want me to start doing homework.","56","42.779295","-77.830191","2015-01-20 20:20:07"
"R/54bef8f75ca176b9fbc51e67689e7","54bf9bd049902","Wine.","27","42.816928319501","-77.829430483922","2015-01-20 19:55:19"
"R/54bf45478ac4616019564377cd7c9","54bf9bd045cda","Dragging your feet on the carpet to peel your socks off >>>> 😊","14","42.78478575718","-77.809548761042","2015-01-21 01:20:55"
"R/54bf47670f57425ae1db82796ee02","54bf9bd045b7a","I feel so lonely. ","0","42.81629","-77.832425","2015-01-21 01:29:59"
"R/54bf46dcbf7b0bc30f882cfa2f74f","54bf9bd045c2a","I won!","-3","42.797281","-77.828479","2015-01-21 01:27:40"
"R/54bef4b06e5e27e5d70a79a2a7c44","54bf9e28679a0","Am I the only one in the library right now? ","8","42.7840734355","-77.836265245954","2015-01-20 19:37:04"
"R/54bf47ee0f58f9c859381c6fea450","54bf9e2863b66","I cant sleep wtfff","3","42.808429","-77.840156","2015-01-21 01:32:14"
"R/54bf47dbe556efecf322c1921a1be","54bf9e2863c17","Need to pee","1","42.804929","-77.825556","2015-01-21 01:31:55"
"R/54bef0fdebf2e998113485d443e63","54bfa0804ec94","when she says go deeper but you're all out of poems","86","42.809692786157","-77.819476584894","2015-01-20 19:21:17"
